index,Date,Retrieval Time (ms),Size in Repo(Bytes),Type,Size (Bytes)
2671,Tue Jun 13 2023 01:37:26,367.6115,1048832.0,string,1048576
2678,Tue Jun 13 2023 01:45:53,331.3585,1048832.0,string,1048576
2685,Tue Jun 13 2023 01:56:19,386.5615,1048832.0,string,1048576
2692,Tue Jun 13 2023 02:05:46,236.7687,1048832.0,string,1048576
2699,Sun Jun 18 2023 22:27:23,409.1396,1048832.0,string,1048576
2706,Sun Jun 18 2023 22:35:38,308.3456,1048832.0,string,1048576
2713,Sun Jun 18 2023 22:46:22,384.0318,1048832.0,string,1048576
2720,Sun Jun 18 2023 22:55:46,342.324,1048832.0,string,1048576
2727,Sun Jun 18 2023 23:04:39,381.3271,1048832.0,string,1048576
2734,Mon Jun 12 2023 22:43:58,85.7536,1048832.0,string,1048576
2741,Mon Jun 12 2023 22:46:28,137.7128,1048832.0,string,1048576
2748,Mon Jun 12 2023 22:51:46,72.9578,1048832.0,string,1048576
2755,Mon Jun 12 2023 22:54:23,85.3952,1048832.0,string,1048576
2762,Mon Jun 12 2023 22:55:43,319.1514,1048832.0,string,1048576
2769,Tue Jun 13 2023 00:26:35,314.0114,1048832.0,string,1048576
2776,Tue Jun 13 2023 00:36:32,79.2129,1048832.0,string,1048576
2783,Tue Jun 13 2023 00:45:58,66.2917,1048832.0,string,1048576
2790,Tue Jun 13 2023 00:55:53,103.4119,1048832.0,string,1048576
2797,Tue Jun 13 2023 01:05:46,77.8031,1048832.0,string,1048576
2804,Sun Jun 18 2023 21:27:09,307.773,1048832.0,string,1048576
2839,Mon Jun 12 2023 22:43:58,61.2838,1048832.0,string,1048576
2846,Mon Jun 12 2023 22:44:57,100.4145,1048832.0,string,1048576
2853,Mon Jun 12 2023 22:49:07,93.0823,1048832.0,string,1048576
2860,Mon Jun 12 2023 22:53:03,79.1219,1048832.0,string,1048576
2867,Mon Jun 12 2023 22:55:42,291.5224,1048832.0,string,1048576
2881,Tue Jun 13 2023 00:36:33,70.4908,1048832.0,string,1048576
2888,Tue Jun 13 2023 00:37:12,112.3169,1048832.0,string,1048576
2909,Sun Jun 18 2023 21:27:09,258.5075,1048832.0,string,1048576
2923,Sun Jun 18 2023 21:46:22,160.7734,1048832.0,string,1048576
2937,Sun Jun 18 2023 22:03:55,94.6627,1048832.0,string,1048576
2944,Mon Jun 12 2023 22:44:57,99.9114,1048832.0,string,1048576
2951,Mon Jun 12 2023 22:48:28,132.241,1048832.0,string,1048576
2958,Mon Jun 12 2023 22:51:46,98.2143,1048832.0,string,1048576
2965,Mon Jun 12 2023 22:53:03,59.0986,1048832.0,string,1048576
2972,Mon Jun 12 2023 22:55:42,110.7008,1048832.0,string,1048576
2979,Tue Jun 13 2023 00:26:33,326.4238,1048832.0,string,1048576
2986,Tue Jun 13 2023 00:37:11,103.7652,1048832.0,string,1048576
2993,Tue Jun 13 2023 00:45:53,70.2147,1048832.0,string,1048576
3000,Tue Jun 13 2023 00:55:48,124.495,1048832.0,string,1048576
3007,Tue Jun 13 2023 01:05:46,79.1494,1048832.0,string,1048576
3014,Sun Jun 18 2023 21:27:09,319.6653,1048832.0,string,1048576
3021,Sun Jun 18 2023 21:36:18,65.7036,1048832.0,string,1048576
3028,Sun Jun 18 2023 21:46:22,87.8894,1048832.0,string,1048576
3035,Sun Jun 18 2023 21:55:45,77.7485,1048832.0,string,1048576
3042,Sun Jun 18 2023 22:05:15,101.897,1048832.0,string,1048576
3049,Mon Jun 12 2023 22:44:18,105.4503,1048832.0,string,1048576
3056,Mon Jun 12 2023 22:45:47,114.7193,1048832.0,string,1048576
3063,Mon Jun 12 2023 22:51:47,128.8351,1048832.0,string,1048576
3070,Mon Jun 12 2023 22:55:03,74.2211,1048832.0,string,1048576
3077,Mon Jun 12 2023 22:55:43,78.5949,1048832.0,string,1048576
3084,Tue Jun 13 2023 00:26:34,353.8759,1048832.0,string,1048576
3091,Tue Jun 13 2023 00:36:33,118.7885,1048832.0,string,1048576
3119,Sun Jun 18 2023 21:27:10,338.1243,1048832.0,string,1048576
3154,Mon Jun 12 2023 00:03:19,2249.7731,1048832.0,string,1048576
3161,Mon Jun 12 2023 00:13:19,2661.0092,1048832.0,string,1048576
3168,Mon Jun 12 2023 00:22:37,1925.6405,1048832.0,string,1048576
3182,Mon Jun 12 2023 00:42:33,657.649,1048832.0,string,1048576
3189,Tue Jun 13 2023 00:16:02,371.5549,1048832.0,string,1048576
3196,Tue Jun 13 2023 00:23:20,2754.4474,1048832.0,string,1048576
3203,Tue Jun 13 2023 00:32:04,387.2726,1048832.0,string,1048576
3210,Tue Jun 13 2023 00:41:21,3186.2437,1048832.0,string,1048576
3217,Tue Jun 13 2023 00:51:13,379.299,1048832.0,string,1048576
3224,Fri Jun 16 2023 02:31:16,813.2554,1048832.0,string,1048576
3231,Fri Jun 16 2023 02:35:29,333.8098,1048832.0,string,1048576
3238,Fri Jun 16 2023 02:39:39,3298.817,1048832.0,string,1048576
3245,Fri Jun 16 2023 02:43:20,2061.6607,1048832.0,string,1048576
3266,Sun Jun 18 2023 21:51:16,2880.5115,1048832.0,string,1048576
3273,Sun Jun 18 2023 21:59:20,2044.201,1048832.0,string,1048576
3280,Sun Jun 18 2023 22:08:52,2055.4313,1048832.0,string,1048576
3287,Sun Jun 18 2023 22:20:17,3254.7975,1048832.0,string,1048576
3329,Mon Jun 12 2023 23:11:14,1675.8556,1048832.0,string,1048576
3364,Fri Jun 16 2023 01:30:44,1634.4858,1048832.0,string,1048576
3371,Fri Jun 16 2023 01:34:26,64.7513,1048832.0,string,1048576
3378,Fri Jun 16 2023 01:40:16,1280.3701,1048832.0,string,1048576
3392,Fri Jun 16 2023 01:54:48,1313.1463,1048832.0,string,1048576
3469,Mon Jun 12 2023 23:11:16,1867.7285,1048832.0,string,1048576
3476,Mon Jun 12 2023 23:16:38,72.5072,1048832.0,string,1048576
3483,Mon Jun 12 2023 23:34:00,2953.6131,1048832.0,string,1048576
3490,Mon Jun 12 2023 23:41:57,2812.3994,1048832.0,string,1048576
3497,Mon Jun 12 2023 23:51:14,80.1788,1048832.0,string,1048576
3504,Fri Jun 16 2023 01:30:46,1620.4223,1048832.0,string,1048576
3511,Fri Jun 16 2023 01:31:15,51.5818,1048832.0,string,1048576
3518,Fri Jun 16 2023 01:37:23,2916.4329,1048832.0,string,1048576
3525,Fri Jun 16 2023 01:40:15,1305.2917,1048832.0,string,1048576
3532,Fri Jun 16 2023 01:54:09,1712.7566,1048832.0,string,1048576
3609,Mon Jun 12 2023 23:11:14,1875.1894,1048832.0,string,1048576
3623,Mon Jun 12 2023 23:32:44,2664.9534,1048832.0,string,1048576
3637,Mon Jun 12 2023 23:51:13,85.6927,1048832.0,string,1048576
3644,Fri Jun 16 2023 01:30:46,1617.8841,1048832.0,string,1048576
3658,Fri Jun 16 2023 01:40:24,1335.7015,1048832.0,string,1048576
3672,Fri Jun 16 2023 01:54:49,1327.1445,1048832.0,string,1048576
3679,Sun Jun 18 2023 20:32:50,1685.3373,1048832.0,string,1048576
3686,Sun Jun 18 2023 20:51:47,1978.884,1048832.0,string,1048576
3749,Mon Jun 12 2023 23:11:14,1237.8071,1048832.0,string,1048576
3784,Fri Jun 16 2023 01:30:49,1785.7814,1048832.0,string,1048576
3798,Fri Jun 16 2023 01:37:24,3064.5631,1048832.0,string,1048576
3805,Fri Jun 16 2023 01:40:15,1200.5595,1048832.0,string,1048576
3889,Mon Jun 12 2023 23:11:14,1732.1432,1048832.0,string,1048576
3896,Mon Jun 12 2023 23:16:38,76.7205,1048832.0,string,1048576
3903,Mon Jun 12 2023 23:22:05,1826.8084,1048832.0,string,1048576
3910,Mon Jun 12 2023 23:34:00,3363.8038,1048832.0,string,1048576
3917,Mon Jun 12 2023 23:41:57,2606.8624,1048832.0,string,1048576
3924,Fri Jun 16 2023 01:30:46,1699.6567,1048832.0,string,1048576
3931,Fri Jun 16 2023 01:31:15,83.9206,1048832.0,string,1048576
3952,Fri Jun 16 2023 01:54:48,1325.8528,1048832.0,string,1048576
5,Sun Jun 11 2023 19:52:11,384.6763,4195305.0,string,4194304
19,Sun Jun 11 2023 19:57:30,458.1423,4195305.0,string,4194304
26,Sun Jun 11 2023 19:59:30,532.9601,4195305.0,string,4194304
33,Sun Jun 11 2023 20:00:12,467.6986,4195305.0,string,4194304
40,Sun Jun 11 2023 20:14:59,408.8856,4195305.0,string,4194304
47,Sun Jun 11 2023 20:24:53,511.8214,4195305.0,string,4194304
54,Sun Jun 11 2023 20:34:46,337.3279,4195305.0,string,4194304
61,Sun Jun 11 2023 20:44:44,492.3039,4195305.0,string,4194304
68,Sun Jun 11 2023 20:51:10,480.5346,4195305.0,string,4194304
75,Sun Jun 11 2023 20:53:17,549.1469,4195305.0,string,4194304
82,Sun Jun 11 2023 20:53:56,497.3728,4195305.0,string,4194304
89,Sun Jun 11 2023 20:54:36,431.2216,4195305.0,string,4194304
96,Sun Jun 11 2023 20:55:17,394.1852,4195305.0,string,4194304
103,Sun Jun 11 2023 20:55:58,474.6702,4195305.0,string,4194304
110,Sun Jun 11 2023 20:57:24,409.3059,4195305.0,string,4194304
117,Sun Jun 11 2023 20:58:02,489.6214,4195305.0,string,4194304
124,Sun Jun 11 2023 20:58:43,595.7286,4195305.0,string,4194304
131,Sun Jun 11 2023 20:59:24,390.4141,4195305.0,string,4194304
138,Sun Jun 11 2023 21:00:05,557.0009,4195305.0,string,4194304
145,Sun Jun 18 2023 20:35:57,468.3248,4195305.0,string,4194304
159,Sun Jun 18 2023 20:36:26,1140.208,4195305.0,string,4194304
166,Sun Jun 18 2023 20:36:38,574.5424,4195305.0,string,4194304
180,Sun Jun 11 2023 18:51:26,368.7919,4195305.0,string,4194304
194,Sun Jun 11 2023 18:57:27,124.3416,4195305.0,string,4194304
201,Sun Jun 11 2023 18:59:30,587.3372,4195305.0,string,4194304
208,Sun Jun 11 2023 19:00:12,474.7717,4195305.0,string,4194304
236,Sun Jun 11 2023 19:50:30,149.5237,4195305.0,string,4194304
243,Sun Jun 11 2023 19:51:51,538.7591,4195305.0,string,4194304
250,Sun Jun 11 2023 19:52:38,401.793,4195305.0,string,4194304
257,Sun Jun 11 2023 19:53:57,556.7377,4195305.0,string,4194304
264,Sun Jun 11 2023 19:54:36,371.1395,4195305.0,string,4194304
271,Sun Jun 11 2023 19:55:16,142.6834,4195305.0,string,4194304
278,Sun Jun 11 2023 19:55:58,468.8192,4195305.0,string,4194304
285,Sun Jun 11 2023 19:56:45,290.0988,4195305.0,string,4194304
292,Sun Jun 11 2023 19:58:02,488.6252,4195305.0,string,4194304
299,Sun Jun 11 2023 19:58:43,599.4064,4195305.0,string,4194304
306,Sun Jun 11 2023 19:59:23,148.6593,4195305.0,string,4194304
313,Sun Jun 11 2023 20:00:05,585.6382,4195305.0,string,4194304
320,Sun Jun 18 2023 19:35:46,391.2021,4195305.0,string,4194304
327,Sun Jun 18 2023 19:35:57,460.5374,4195305.0,string,4194304
334,Sun Jun 18 2023 19:36:24,108.6845,4195305.0,string,4194304
341,Sun Jun 18 2023 19:36:38,584.818,4195305.0,string,4194304
355,Sun Jun 11 2023 18:51:26,553.3609,4195305.0,string,4194304
362,Sun Jun 11 2023 18:52:11,103.3656,4195305.0,string,4194304
376,Sun Jun 11 2023 18:59:30,594.2707,4195305.0,string,4194304
383,Sun Jun 11 2023 19:04:11,122.4023,4195305.0,string,4194304
390,Sun Jun 11 2023 19:04:57,368.346,4195305.0,string,4194304
397,Sun Jun 11 2023 19:15:33,123.8932,4195305.0,string,4194304
404,Sun Jun 11 2023 19:25:28,111.5376,4195305.0,string,4194304
411,Sun Jun 11 2023 19:44:44,170.0989,4195305.0,string,4194304
418,Sun Jun 11 2023 19:51:09,122.8607,4195305.0,string,4194304
425,Sun Jun 11 2023 19:52:38,423.4536,4195305.0,string,4194304
432,Sun Jun 11 2023 19:53:17,545.5291,4195305.0,string,4194304
439,Sun Jun 11 2023 19:53:55,143.4121,4195305.0,string,4194304
446,Sun Jun 11 2023 19:55:17,362.7891,4195305.0,string,4194304
453,Sun Jun 11 2023 19:55:57,122.6083,4195305.0,string,4194304
460,Sun Jun 11 2023 19:56:45,318.4235,4195305.0,string,4194304
467,Sun Jun 11 2023 19:57:24,349.7304,4195305.0,string,4194304
474,Sun Jun 11 2023 19:58:01,135.3585,4195305.0,string,4194304
481,Sun Jun 11 2023 19:59:24,376.0459,4195305.0,string,4194304
488,Sun Jun 11 2023 20:00:04,130.8293,4195305.0,string,4194304
495,Sun Jun 18 2023 19:35:46,438.9481,4195305.0,string,4194304
502,Sun Jun 18 2023 19:35:57,458.6571,4195305.0,string,4194304
509,Sun Jun 18 2023 19:36:08,110.1637,4195305.0,string,4194304
516,Sun Jun 18 2023 19:36:38,626.1287,4195305.0,string,4194304
530,Sun Jun 11 2023 18:51:26,439.4122,4195305.0,string,4194304
537,Sun Jun 11 2023 18:52:11,367.1287,4195305.0,string,4194304
544,Sun Jun 11 2023 18:56:48,159.2981,4195305.0,string,4194304
551,Sun Jun 11 2023 18:58:47,482.121,4195305.0,string,4194304
558,Sun Jun 11 2023 18:59:30,537.57,4195305.0,string,4194304
565,Sun Jun 11 2023 19:04:57,372.4998,4195305.0,string,4194304
572,Sun Jun 11 2023 19:15:33,199.9016,4195305.0,string,4194304
579,Sun Jun 11 2023 19:25:28,127.266,4195305.0,string,4194304
586,Sun Jun 11 2023 19:34:45,138.3732,4195305.0,string,4194304
593,Sun Jun 11 2023 19:44:44,211.076,4195305.0,string,4194304
600,Sun Jun 11 2023 19:52:38,379.6544,4195305.0,string,4194304
607,Sun Jun 11 2023 19:53:17,573.9674,4195305.0,string,4194304
614,Sun Jun 11 2023 19:53:55,167.7482,4195305.0,string,4194304
621,Sun Jun 11 2023 19:54:35,217.9974,4195305.0,string,4194304
628,Sun Jun 11 2023 19:55:17,389.0025,4195305.0,string,4194304
635,Sun Jun 11 2023 19:56:45,376.7031,4195305.0,string,4194304
642,Sun Jun 11 2023 19:57:24,330.2438,4195305.0,string,4194304
649,Sun Jun 11 2023 19:58:01,315.3795,4195305.0,string,4194304
656,Sun Jun 11 2023 19:58:42,250.4024,4195305.0,string,4194304
663,Sun Jun 11 2023 19:59:24,376.2154,4195305.0,string,4194304
670,Sun Jun 18 2023 19:35:46,487.946,4195305.0,string,4194304
684,Sun Jun 18 2023 19:36:26,1132.1079,4195305.0,string,4194304
691,Sun Jun 18 2023 19:36:38,578.6194,4195305.0,string,4194304
705,Sun Jun 11 2023 18:51:26,506.393,4195305.0,string,4194304
712,Sun Jun 11 2023 18:52:11,422.4391,4195305.0,string,4194304
726,Sun Jun 11 2023 18:58:47,452.8758,4195305.0,string,4194304
733,Sun Jun 11 2023 19:00:13,609.9408,4195305.0,string,4194304
740,Sun Jun 11 2023 19:04:57,473.5709,4195305.0,string,4194304
747,Sun Jun 11 2023 19:15:33,210.8855,4195305.0,string,4194304
754,Sun Jun 11 2023 19:25:28,219.1993,4195305.0,string,4194304
761,Sun Jun 11 2023 19:34:46,485.9715,4195305.0,string,4194304
768,Sun Jun 11 2023 19:51:51,497.9049,4195305.0,string,4194304
775,Sun Jun 11 2023 19:52:38,396.1031,4195305.0,string,4194304
782,Sun Jun 11 2023 19:53:16,222.8171,4195305.0,string,4194304
789,Sun Jun 11 2023 19:53:57,644.6323,4195305.0,string,4194304
796,Sun Jun 11 2023 19:54:36,394.6696,4195305.0,string,4194304
803,Sun Jun 11 2023 19:55:58,465.5283,4195305.0,string,4194304
810,Sun Jun 11 2023 19:56:45,298.8096,4195305.0,string,4194304
817,Sun Jun 11 2023 19:57:23,332.8506,4195305.0,string,4194304
824,Sun Jun 11 2023 19:58:02,506.923,4195305.0,string,4194304
831,Sun Jun 11 2023 19:58:43,584.5374,4195305.0,string,4194304
838,Sun Jun 11 2023 20:00:05,585.9069,4195305.0,string,4194304
845,Sun Jun 18 2023 19:35:46,475.6482,4195305.0,string,4194304
852,Sun Jun 18 2023 19:35:57,465.698,4195305.0,string,4194304
866,Sun Jun 18 2023 19:36:26,1143.1797,4195305.0,string,4194304
873,Sun Jun 18 2023 19:36:38,609.5174,4195305.0,string,4194304
880,Sun Jun 11 2023 18:51:28,403.2628,4195305.0,string,4194304
887,Sun Jun 11 2023 18:52:11,410.582,4195305.0,string,4194304
894,Sun Jun 11 2023 18:58:46,405.5148,4195305.0,string,4194304
901,Sun Jun 11 2023 18:59:30,523.4373,4195305.0,string,4194304
908,Sun Jun 11 2023 19:00:12,464.3846,4195305.0,string,4194304
929,Sun Jun 11 2023 19:34:45,115.4677,4195305.0,string,4194304
936,Sun Jun 11 2023 19:44:44,193.4393,4195305.0,string,4194304
943,Sun Jun 11 2023 19:51:09,149.64,4195305.0,string,4194304
950,Sun Jun 11 2023 19:52:38,445.5901,4195305.0,string,4194304
957,Sun Jun 11 2023 19:53:17,534.4978,4195305.0,string,4194304
964,Sun Jun 11 2023 19:54:35,142.0059,4195305.0,string,4194304
971,Sun Jun 11 2023 19:55:17,366.8739,4195305.0,string,4194304
978,Sun Jun 11 2023 19:55:57,123.9776,4195305.0,string,4194304
985,Sun Jun 11 2023 19:56:45,282.1027,4195305.0,string,4194304
992,Sun Jun 11 2023 19:57:24,351.2207,4195305.0,string,4194304
999,Sun Jun 11 2023 19:58:42,111.1024,4195305.0,string,4194304
1006,Sun Jun 11 2023 19:59:24,389.8364,4195305.0,string,4194304
1013,Sun Jun 11 2023 20:00:04,125.8072,4195305.0,string,4194304
1020,Sun Jun 18 2023 19:35:46,430.7719,4195305.0,string,4194304
1027,Sun Jun 18 2023 19:35:57,480.5508,4195305.0,string,4194304
1041,Sun Jun 18 2023 19:36:26,1149.7026,4195305.0,string,4194304
1055,Sun Jun 11 2023 22:05:44,494.2413,4195305.0,string,4194304
1062,Sun Jun 11 2023 22:18:26,2185.6172,4195305.0,string,4194304
1069,Sun Jun 11 2023 22:25:38,412.9475,4195305.0,string,4194304
1083,Sun Jun 11 2023 22:45:32,487.12,4195305.0,string,4194304
1090,Sun Jun 11 2023 23:04:12,2116.3427,4195305.0,string,4194304
1111,Sun Jun 11 2023 23:34:48,533.2193,4195305.0,string,4194304
1118,Sun Jun 11 2023 23:43:59,2171.3286,4195305.0,string,4194304
1146,Fri Jun 16 2023 01:15:06,516.3361,4195305.0,string,4194304
1153,Fri Jun 16 2023 01:20:35,446.3904,4195305.0,string,4194304
1160,Fri Jun 16 2023 01:23:48,424.314,4195305.0,string,4194304
1174,Fri Jun 16 2023 01:30:51,452.7916,4195305.0,string,4194304
1181,Fri Jun 16 2023 01:34:14,1501.8562,4195305.0,string,4194304
1188,Fri Jun 16 2023 01:36:37,476.8598,4195305.0,string,4194304
1209,Fri Jun 16 2023 01:55:48,395.5654,4195305.0,string,4194304
1223,Fri Jun 16 2023 02:00:35,1537.9384,4195305.0,string,4194304
1230,Fri Jun 16 2023 02:02:44,474.1958,4195305.0,string,4194304
1237,Fri Jun 16 2023 02:09:31,1665.771,4195305.0,string,4194304
1244,Fri Jun 16 2023 02:10:29,512.9884,4195305.0,string,4194304
1265,Sun Jun 18 2023 20:47:26,465.3243,4195305.0,string,4194304
1272,Sun Jun 18 2023 20:55:02,431.5338,4195305.0,string,4194304
1279,Sun Jun 18 2023 21:05:02,1419.8049,4195305.0,string,4194304
1286,Sun Jun 18 2023 21:14:34,417.9024,4195305.0,string,4194304
1293,Sun Jun 18 2023 21:24:33,392.016,4195305.0,string,4194304
1328,Sun Jun 11 2023 21:45:32,513.3509,4195305.0,string,4194304
1370,Fri Jun 16 2023 00:00:39,173.4837,4195305.0,string,4194304
1391,Fri Jun 16 2023 00:16:55,116.2774,4195305.0,string,4194304
1398,Fri Jun 16 2023 00:19:50,139.0092,4195305.0,string,4194304
1405,Fri Jun 16 2023 00:22:51,714.0205,4195305.0,string,4194304
1412,Fri Jun 16 2023 00:29:51,141.9508,4195305.0,string,4194304
1419,Fri Jun 16 2023 00:32:01,110.557,4195305.0,string,4194304
1426,Fri Jun 16 2023 00:34:14,1245.1196,4195305.0,string,4194304
1433,Fri Jun 16 2023 00:37:09,136.7447,4195305.0,string,4194304
1440,Fri Jun 16 2023 00:41:45,1912.1877,4195305.0,string,4194304
1447,Fri Jun 16 2023 00:44:00,147.832,4195305.0,string,4194304
1468,Fri Jun 16 2023 01:00:34,1630.041,4195305.0,string,4194304
1482,Fri Jun 16 2023 01:06:00,108.3069,4195305.0,string,4194304
1489,Fri Jun 16 2023 01:09:31,1975.2195,4195305.0,string,4194304
1552,Sun Jun 11 2023 21:10:55,848.3763,4195305.0,string,4194304
1559,Sun Jun 11 2023 21:18:26,2177.3341,4195305.0,string,4194304
1566,Sun Jun 11 2023 21:25:39,468.2266,4195305.0,string,4194304
1587,Sun Jun 11 2023 22:06:33,409.7824,4195305.0,string,4194304
1615,Thu Jun 15 2023 23:59:59,806.9758,4195305.0,string,4194304
1636,Fri Jun 16 2023 00:16:17,130.2075,4195305.0,string,4194304
1643,Fri Jun 16 2023 00:19:51,155.6867,4195305.0,string,4194304
1650,Fri Jun 16 2023 00:22:51,684.3112,4195305.0,string,4194304
1657,Fri Jun 16 2023 00:23:49,481.4125,4195305.0,string,4194304
1664,Fri Jun 16 2023 00:28:32,433.2988,4195305.0,string,4194304
1671,Fri Jun 16 2023 00:32:38,125.1378,4195305.0,string,4194304
1685,Fri Jun 16 2023 00:41:45,1912.4121,4195305.0,string,4194304
1692,Fri Jun 16 2023 00:43:22,410.2008,4195305.0,string,4194304
1706,Fri Jun 16 2023 00:56:16,133.179,4195305.0,string,4194304
1713,Fri Jun 16 2023 01:00:36,1550.0292,4195305.0,string,4194304
1720,Fri Jun 16 2023 01:01:41,1919.1074,4195305.0,string,4194304
1727,Fri Jun 16 2023 01:06:37,105.0597,4195305.0,string,4194304
1734,Fri Jun 16 2023 01:10:07,99.6536,4195305.0,string,4194304
1741,Fri Jun 16 2023 01:10:49,138.6716,4195305.0,string,4194304
1804,Sun Jun 11 2023 21:25:39,416.4944,4195305.0,string,4194304
1818,Sun Jun 11 2023 21:45:32,470.8884,4195305.0,string,4194304
1860,Fri Jun 16 2023 00:00:33,200.9738,4195305.0,string,4194304
1867,Fri Jun 16 2023 00:12:25,206.5204,4195305.0,string,4194304
1874,Fri Jun 16 2023 00:13:55,350.8768,4195305.0,string,4194304
1895,Fri Jun 16 2023 00:22:51,676.2962,4195305.0,string,4194304
1902,Fri Jun 16 2023 00:23:49,439.9065,4195305.0,string,4194304
1909,Fri Jun 16 2023 00:31:19,453.7576,4195305.0,string,4194304
1916,Fri Jun 16 2023 00:34:14,1385.461,4195305.0,string,4194304
1923,Fri Jun 16 2023 00:37:11,294.0292,4195305.0,string,4194304
1930,Fri Jun 16 2023 00:41:45,1888.3696,4195305.0,string,4194304
1944,Fri Jun 16 2023 00:55:47,138.2229,4195305.0,string,4194304
1958,Fri Jun 16 2023 01:00:34,1429.1987,4195305.0,string,4194304
1965,Fri Jun 16 2023 01:01:01,1826.9848,4195305.0,string,4194304
1972,Fri Jun 16 2023 01:09:31,1927.6431,4195305.0,string,4194304
1979,Fri Jun 16 2023 01:10:28,120.4759,4195305.0,string,4194304
1986,Fri Jun 16 2023 01:14:57,296.3789,4195305.0,string,4194304
2000,Sun Jun 18 2023 19:38:01,1964.2451,4195305.0,string,4194304
2007,Sun Jun 18 2023 19:55:30,410.7489,4195305.0,string,4194304
2014,Sun Jun 18 2023 20:05:02,1478.0458,4195305.0,string,4194304
2028,Sun Jun 18 2023 20:24:33,158.9342,4195305.0,string,4194304
2042,Sun Jun 11 2023 21:10:55,763.5814,4195305.0,string,4194304
2049,Sun Jun 11 2023 21:18:26,2202.125,4195305.0,string,4194304
2056,Sun Jun 11 2023 21:25:39,449.5959,4195305.0,string,4194304
2105,Fri Jun 16 2023 00:00:37,280.7046,4195305.0,string,4194304
2119,Fri Jun 16 2023 00:12:25,174.3704,4195305.0,string,4194304
2126,Fri Jun 16 2023 00:13:55,383.9265,4195305.0,string,4194304
2133,Fri Jun 16 2023 00:16:56,208.1132,4195305.0,string,4194304
2140,Fri Jun 16 2023 00:22:51,683.4328,4195305.0,string,4194304
2147,Fri Jun 16 2023 00:26:21,178.9369,4195305.0,string,4194304
2154,Fri Jun 16 2023 00:27:54,183.9956,4195305.0,string,4194304
2161,Fri Jun 16 2023 00:32:01,193.047,4195305.0,string,4194304
2168,Fri Jun 16 2023 00:34:14,1241.3335,4195305.0,string,4194304
2175,Fri Jun 16 2023 00:41:46,2253.2777,4195305.0,string,4194304
2182,Fri Jun 16 2023 00:45:20,209.4237,4195305.0,string,4194304
2196,Fri Jun 16 2023 00:56:16,212.4566,4195305.0,string,4194304
2217,Fri Jun 16 2023 01:06:36,200.2734,4195305.0,string,4194304
2224,Fri Jun 16 2023 01:10:12,2399.4517,4195305.0,string,4194304
2231,Fri Jun 16 2023 01:10:49,218.7836,4195305.0,string,4194304
2238,Fri Jun 16 2023 01:15:37,173.7766,4195305.0,string,4194304
2350,Fri Jun 16 2023 00:00:39,194.9397,4195305.0,string,4194304
2357,Fri Jun 16 2023 00:01:32,110.5496,4195305.0,string,4194304
2364,Fri Jun 16 2023 00:12:24,135.6991,4195305.0,string,4194304
2371,Fri Jun 16 2023 00:13:55,420.777,4195305.0,string,4194304
2378,Fri Jun 16 2023 00:21:06,144.1801,4195305.0,string,4194304
2385,Fri Jun 16 2023 00:22:51,690.612,4195305.0,string,4194304
2392,Fri Jun 16 2023 00:26:21,150.0645,4195305.0,string,4194304
2406,Fri Jun 16 2023 00:34:14,1197.1148,4195305.0,string,4194304
2413,Fri Jun 16 2023 00:36:30,105.3602,4195305.0,string,4194304
2420,Fri Jun 16 2023 00:41:45,1882.4852,4195305.0,string,4194304
2427,Fri Jun 16 2023 00:44:00,1551.2343,4195305.0,string,4194304
2434,Fri Jun 16 2023 00:56:16,147.2089,4195305.0,string,4194304
2448,Fri Jun 16 2023 01:00:34,1526.2381,4195305.0,string,4194304
2455,Fri Jun 16 2023 01:01:03,2082.6262,4195305.0,string,4194304
2462,Fri Jun 16 2023 01:02:44,415.6954,4195305.0,string,4194304
2469,Fri Jun 16 2023 01:13:42,107.383,4195305.0,string,4194304
2476,Fri Jun 16 2023 01:14:57,305.6589,4195305.0,string,4194304
2511,Sun Jun 18 2023 20:05:02,1465.9635,4195305.0,string,4194304
2525,Mon Jun 12 2023 22:43:55,144.3807,4195305.0,string,4194304
2532,Mon Jun 12 2023 22:44:57,301.718,4195305.0,string,4194304
2539,Mon Jun 12 2023 22:49:47,115.2286,4195305.0,string,4194304
2546,Mon Jun 12 2023 22:52:26,103.3173,4195305.0,string,4194304
2553,Mon Jun 12 2023 22:55:44,428.2305,4195305.0,string,4194304
2560,Tue Jun 13 2023 00:26:34,413.8113,4195305.0,string,4194304
2567,Tue Jun 13 2023 00:36:33,149.1261,4195305.0,string,4194304
2574,Tue Jun 13 2023 00:37:12,166.9198,4195305.0,string,4194304
2595,Sun Jun 18 2023 21:27:10,395.1564,4195305.0,string,4194304
2609,Sun Jun 18 2023 21:36:52,101.6905,4195305.0,string,4194304
2630,Mon Jun 12 2023 23:43:49,495.8308,4195305.0,string,4194304
2637,Mon Jun 12 2023 23:45:38,536.0569,4195305.0,string,4194304
2644,Mon Jun 12 2023 23:47:12,487.8108,4195305.0,string,4194304
2651,Mon Jun 12 2023 23:51:07,419.8947,4195305.0,string,4194304
2658,Mon Jun 12 2023 23:53:44,464.2857,4195305.0,string,4194304
2665,Tue Jun 13 2023 01:36:32,411.6842,4195305.0,string,4194304
2672,Tue Jun 13 2023 01:37:27,510.4083,4195305.0,string,4194304
2679,Tue Jun 13 2023 01:45:54,444.6851,4195305.0,string,4194304
